mmu-miR-367-3p	Dclk2
mmu-miR-367-3p	Dcp1a
mmu-miR-367-3p	Dcx
mmu-miR-367-3p	Ddi2
mmu-miR-367-3p	Ddx3x
mmu-miR-367-3p	Ddx3y
mmu-miR-367-3p	Ddx46
mmu-miR-367-3p	Dennd1b
mmu-miR-367-3p	Dennd4b
mmu-miR-367-3p	Desi1
mmu-miR-367-3p	Dkk3
mmu-miR-367-3p	Dlgap2
mmu-miR-367-3p	Dmxl1
mmu-miR-367-3p	Dnajb12
mmu-miR-367-3p	Dnajb9
mmu-miR-367-3p	Dnajc30
mmu-miR-367-3p	Dnajc4
mmu-miR-367-3p	Dock11
mmu-miR-367-3p	Dock4
mmu-miR-367-3p	Dock5
mmu-miR-367-3p	Dock9
mmu-miR-367-3p	Dpp10
mmu-miR-367-3p	Dpp8
mmu-miR-367-3p	Dpy30
mmu-miR-367-3p	Dsc2
mmu-miR-367-3p	Dscaml1
mmu-miR-367-3p	Dtnbp1
mmu-miR-367-3p	Dtx2
mmu-miR-367-3p	Dus2
mmu-miR-367-3p	Dusp1
mmu-miR-367-3p	Dusp10
mmu-miR-367-3p	Dusp4
mmu-miR-367-3p	Dusp5
mmu-miR-367-3p	Dusp6
mmu-miR-367-3p	Dynlt3
mmu-miR-367-3p	Dyrk2
mmu-miR-367-3p	E2f3
mmu-miR-367-3p	Ebag9
mmu-miR-367-3p	Edem1
mmu-miR-367-3p	Efr3a
mmu-miR-367-3p	Egr2
mmu-miR-367-3p	Eif4g2
mmu-miR-367-3p	Eif5b
mmu-miR-367-3p	Elfn2
mmu-miR-367-3p	Elk4
mmu-miR-367-3p	Elovl4
mmu-miR-367-3p	En2
mmu-miR-367-3p	Eomes
mmu-miR-367-3p	Epc2
mmu-miR-367-3p	Epg5
mmu-miR-367-3p	Epha8
mmu-miR-367-3p	Eps8
mmu-miR-367-3p	Erbb2ip
mmu-miR-367-3p	Erc2
mmu-miR-367-3p	Ergic2
mmu-miR-367-3p	Esco1
mmu-miR-367-3p	Esrrg
mmu-miR-367-3p	Evi5
mmu-miR-367-3p	Evx2
mmu-miR-367-3p	Exoc5
mmu-miR-367-3p	Ext1
mmu-miR-367-3p	Ezh2
mmu-miR-367-3p	Fam110b
mmu-miR-367-3p	Fam126b
mmu-miR-367-3p	Fam135a
mmu-miR-367-3p	Fam160a2
mmu-miR-367-3p	Fam160b1
mmu-miR-367-3p	Fam196a
mmu-miR-367-3p	Fam196b
mmu-miR-367-3p	Fam19a1
mmu-miR-367-3p	Fam20c
mmu-miR-367-3p	Fam214a
mmu-miR-367-3p	Fam228a
mmu-miR-367-3p	Fam76b
mmu-miR-367-3p	Fam81a
mmu-miR-367-3p	Fam84a
mmu-miR-367-3p	Farp1
mmu-miR-367-3p	Fasl
mmu-miR-367-3p	Fbn1
mmu-miR-367-3p	Fbn2
mmu-miR-367-3p	Fbxo28
mmu-miR-367-3p	Fbxo33
mmu-miR-367-3p	Fbxw7
mmu-miR-367-3p	Fcho2
mmu-miR-367-3p	Fhl3
mmu-miR-367-3p	Fkbp1a
mmu-miR-367-3p	Fli1
mmu-miR-367-3p	Fmn2
mmu-miR-367-3p	Fmr1
mmu-miR-367-3p	Fnbp4
mmu-miR-367-3p	Fndc3b
mmu-miR-367-3p	Fnip1
mmu-miR-367-3p	Fnip2
mmu-miR-367-3p	Fosl2
mmu-miR-367-3p	Foxg1
mmu-miR-367-3p	Foxn2
mmu-miR-367-3p	Foxn3
mmu-miR-367-3p	Foxp1
mmu-miR-367-3p	Foxp2
mmu-miR-367-3p	Fry
mmu-miR-367-3p	Fryl
mmu-miR-367-3p	Fst
mmu-miR-367-3p	Fubp1
mmu-miR-367-3p	Fundc1
mmu-miR-367-3p	Fxr1
mmu-miR-367-3p	Fzd10
mmu-miR-367-3p	G3bp2
mmu-miR-367-3p	Gabra3
mmu-miR-367-3p	Gan
mmu-miR-367-3p	Gap43
mmu-miR-367-3p	Gata2
mmu-miR-367-3p	Gata6
mmu-miR-367-3p	Gatad2b
mmu-miR-367-3p	Gca
mmu-miR-367-3p	Gclm
mmu-miR-367-3p	Gdf11
mmu-miR-367-3p	Gemin4
mmu-miR-367-3p	Gfpt2
mmu-miR-367-3p	Gid4
mmu-miR-367-3p	Git2
mmu-miR-367-3p	Glce
mmu-miR-367-3p	Glra1
mmu-miR-367-3p	Gltscr1l
mmu-miR-367-3p	Glyr1
mmu-miR-367-3p	Gm10639
mmu-miR-367-3p	Gm14698
mmu-miR-367-3p	Gm20604
mmu-miR-367-3p	Gm21685
mmu-miR-367-3p	Gm4980
mmu-miR-367-3p	Gm9881
mmu-miR-367-3p	Gnaq
mmu-miR-367-3p	Gnpda2
mmu-miR-367-3p	Golga1
mmu-miR-367-3p	Golga3
mmu-miR-367-3p	Golga4
mmu-miR-367-3p	Golga7
mmu-miR-367-3p	Gpatch8
mmu-miR-367-3p	Gpbp1l1
mmu-miR-367-3p	Gpc6
mmu-miR-367-3p	Gpm6a
mmu-miR-367-3p	Gpr124
mmu-miR-367-3p	Gpr137c
mmu-miR-367-3p	Gpr158
mmu-miR-367-3p	Gpr173
mmu-miR-367-3p	Gpr180
mmu-miR-367-3p	Gpr21
mmu-miR-367-3p	Gpr85
mmu-miR-367-3p	Gramd1b
mmu-miR-367-3p	Gramd3
mmu-miR-367-3p	Greb1l
mmu-miR-367-3p	Grhl1
mmu-miR-367-3p	Grhl2
mmu-miR-367-3p	Gria1
mmu-miR-367-3p	Gria3
mmu-miR-367-3p	Gria4
mmu-miR-367-3p	Grid2
mmu-miR-367-3p	Grip2
mmu-miR-367-3p	Grk5
mmu-miR-367-3p	Grm2
mmu-miR-367-3p	Gtf2a1
mmu-miR-367-3p	Gxylt1
mmu-miR-367-3p	H3f3b
mmu-miR-367-3p	Hand1
mmu-miR-367-3p	Hand2
mmu-miR-367-3p	Has2
mmu-miR-367-3p	Has3
mmu-miR-367-3p	Hcn2
mmu-miR-367-3p	Hecw1
mmu-miR-367-3p	Herc2
mmu-miR-367-3p	Herpud2
mmu-miR-367-3p	Hhip
mmu-miR-367-3p	Hif1a
mmu-miR-367-3p	Hipk3
mmu-miR-367-3p	Hivep1
mmu-miR-367-3p	Hmga2
mmu-miR-367-3p	Hmx3
mmu-miR-367-3p	Hnf1b
mmu-miR-367-3p	Hnrnpu
mmu-miR-367-3p	Hoxa3
mmu-miR-367-3p	Hoxa9
mmu-miR-367-3p	Hoxb8
mmu-miR-367-3p	Hoxc11
mmu-miR-367-3p	Hoxc4
mmu-miR-367-3p	Hoxc8
mmu-miR-367-3p	Hoxd10
mmu-miR-367-3p	Hoxd11
mmu-miR-367-3p	Hps6
mmu-miR-367-3p	I830077J02Rik
mmu-miR-367-3p	Ibsp
mmu-miR-367-3p	Ibtk
mmu-miR-367-3p	Ick
mmu-miR-367-3p	Ikzf2
mmu-miR-367-3p	Ikzf4
mmu-miR-367-3p	Ing2
mmu-miR-367-3p	Ing5
mmu-miR-367-3p	Insig1
mmu-miR-367-3p	Iqgap2
mmu-miR-367-3p	Irs2
mmu-miR-367-3p	Isca1
mmu-miR-367-3p	Itga5
mmu-miR-367-3p	Itga6
mmu-miR-367-3p	Itga8
mmu-miR-367-3p	Itgav
mmu-miR-367-3p	Itpr1
mmu-miR-367-3p	Itpripl2
mmu-miR-367-3p	Jade1
mmu-miR-367-3p	Jade2
mmu-miR-367-3p	Jarid2
mmu-miR-367-3p	Jmy
mmu-miR-367-3p	Josd1
mmu-miR-367-3p	Kalrn
mmu-miR-367-3p	Kat2b
mmu-miR-367-3p	Kcna1
mmu-miR-367-3p	Kcna2
mmu-miR-367-3p	Kcnc4
mmu-miR-367-3p	Kcnd2
mmu-miR-367-3p	Kcnh7
mmu-miR-367-3p	Kcnj3
mmu-miR-367-3p	Kcnk10
mmu-miR-367-3p	Kcnk3
mmu-miR-367-3p	Kif3b
mmu-miR-367-3p	Kif5b
mmu-miR-367-3p	Klf12
mmu-miR-367-3p	Klf2
mmu-miR-367-3p	Klf3
mmu-miR-367-3p	Klf4
mmu-miR-367-3p	Klhdc10
mmu-miR-367-3p	Klhl11
mmu-miR-367-3p	Klhl14
mmu-miR-367-3p	Klhl15
mmu-miR-367-3p	Klhl18
mmu-miR-367-3p	Klhl29
mmu-miR-367-3p	Klhl3
mmu-miR-367-3p	Kmt2e
mmu-miR-367-3p	Krt1
mmu-miR-367-3p	Krtap19-5
mmu-miR-367-3p	Ksr2
mmu-miR-367-3p	Lats1
mmu-miR-367-3p	Lats2
mmu-miR-367-3p	Lbx1
mmu-miR-367-3p	Lcor
mmu-miR-367-3p	Ldlrad4
mmu-miR-367-3p	Leprel2
mmu-miR-367-3p	Lhfpl2
mmu-miR-367-3p	Lin28a
mmu-miR-367-3p	Lin28b
mmu-miR-367-3p	Lin54
mmu-miR-367-3p	Lmbr1l
mmu-miR-367-3p	Lmo2
mmu-miR-367-3p	Lonrf3
mmu-miR-367-3p	Lpin1
mmu-miR-367-3p	Lpp
mmu-miR-367-3p	Lrch1
mmu-miR-367-3p	Lrrc20
mmu-miR-367-3p	Lrrc4
mmu-miR-367-3p	Lrrc4c
mmu-miR-367-3p	Lrrc8b
mmu-miR-367-3p	Lrrc8d
mmu-miR-367-3p	Lurap1l
mmu-miR-367-3p	Luzp1
mmu-miR-367-3p	Lyl1
mmu-miR-367-3p	Lyrm5
mmu-miR-367-3p	Lyst
mmu-miR-367-3p	Man2a1
mmu-miR-367-3p	Man2c1
mmu-miR-367-3p	Map1b
mmu-miR-367-3p	Map2k4
mmu-miR-367-3p	Mapk8
mmu-miR-367-3p	March1
mmu-miR-367-3p	March3
mmu-miR-367-3p	March8
mmu-miR-367-3p	Mark1
mmu-miR-367-3p	Mast4
mmu-miR-367-3p	Mboat2
mmu-miR-367-3p	Mdm4
mmu-miR-367-3p	Med13
mmu-miR-367-3p	Med29
mmu-miR-367-3p	Mef2d
mmu-miR-367-3p	Mfhas1
mmu-miR-367-3p	Mgll
mmu-miR-367-3p	Mia3
mmu-miR-367-3p	Micall1
mmu-miR-367-3p	Mier3
mmu-miR-367-3p	Mitf
mmu-miR-367-3p	Mmp16
mmu-miR-367-3p	Morc3
mmu-miR-367-3p	Mpp1
mmu-miR-367-3p	Mta3
mmu-miR-367-3p	Mtdh
mmu-miR-367-3p	Mtf1
mmu-miR-367-3p	Mtf2
mmu-miR-367-3p	Mtmr7
mmu-miR-367-3p	Mycbp2
mmu-miR-367-3p	Myh9
mmu-miR-367-3p	Mylip
mmu-miR-367-3p	Myo10
mmu-miR-367-3p	Myo18a
mmu-miR-367-3p	Myo1b
mmu-miR-367-3p	Myo5a
mmu-miR-367-3p	Myt1l
mmu-miR-367-3p	N4bp2
mmu-miR-367-3p	Naa15
mmu-miR-367-3p	Nacc2
mmu-miR-367-3p	Nav3
mmu-miR-367-3p	Nckap5
mmu-miR-367-3p	Ncoa1
mmu-miR-367-3p	Ncoa3
mmu-miR-367-3p	Ndufaf7
mmu-miR-367-3p	Necap1
mmu-miR-367-3p	Nefh
mmu-miR-367-3p	Nefl
mmu-miR-367-3p	Nefm
mmu-miR-367-3p	Negr1
mmu-miR-367-3p	Neurl1b
mmu-miR-367-3p	Nfatc2ip
mmu-miR-367-3p	Nfia
mmu-miR-367-3p	Nfib
mmu-miR-367-3p	Nfic
mmu-miR-367-3p	Nfix
mmu-miR-367-3p	Nfyc
mmu-miR-367-3p	Nhlh2
mmu-miR-367-3p	Nipbl
mmu-miR-367-3p	Nkx2-3
mmu-miR-367-3p	Nkx2-4
mmu-miR-367-3p	Nlk
mmu-miR-367-3p	Nol4l
mmu-miR-367-3p	Nol7
mmu-miR-367-3p	Nomo1
mmu-miR-367-3p	Notch1
mmu-miR-367-3p	Nova1
mmu-miR-367-3p	Nox4
mmu-miR-367-3p	Npas3
mmu-miR-367-3p	Npc1
mmu-miR-367-3p	Npnt
mmu-miR-367-3p	Nptn
mmu-miR-367-3p	Nr4a3
mmu-miR-367-3p	Nrf1
mmu-miR-367-3p	Nrg1
mmu-miR-367-3p	Nsf
mmu-miR-367-3p	Nsg1
mmu-miR-367-3p	Nsmaf
mmu-miR-367-3p	Nsmf
mmu-miR-367-3p	Nucks1
mmu-miR-367-3p	Nudcd3
mmu-miR-367-3p	Nufip2
mmu-miR-367-3p	Nutf2
mmu-miR-367-3p	Oaz3
mmu-miR-367-3p	Opcml
mmu-miR-367-3p	Orc4
mmu-miR-367-3p	Osbpl8
mmu-miR-367-3p	Oser1
mmu-miR-367-3p	Otud3
mmu-miR-367-3p	Otud4
mmu-miR-367-3p	Otud7a
mmu-miR-367-3p	Oxsr1
mmu-miR-367-3p	Pafah1b1
mmu-miR-367-3p	Paip1
mmu-miR-367-3p	Pank3
mmu-miR-367-3p	Panx1
mmu-miR-367-3p	Papd5
mmu-miR-367-3p	Papd7
mmu-miR-367-3p	Pard3
mmu-miR-367-3p	Parp8
mmu-miR-367-3p	Pax3
mmu-miR-367-3p	Pax9
mmu-miR-367-3p	Pcdh1
mmu-miR-367-3p	Pcdh11x
mmu-miR-367-3p	Pcdh7
mmu-miR-367-3p	Pcdh9
mmu-miR-367-3p	Pcgf3
mmu-miR-367-3p	Pcmtd1
mmu-miR-367-3p	Pcsk9
mmu-miR-367-3p	Pcyt1b
mmu-miR-367-3p	Pde10a
mmu-miR-367-3p	Pdhb
mmu-miR-367-3p	Pds5b
mmu-miR-367-3p	Pdzd2
mmu-miR-367-3p	Pdzd8
mmu-miR-367-3p	Peak1
mmu-miR-367-3p	Pepd
mmu-miR-367-3p	Per2
mmu-miR-367-3p	Pex3
mmu-miR-367-3p	Pfkfb4
mmu-miR-367-3p	Pgam1
mmu-miR-367-3p	Phf3
mmu-miR-367-3p	Phldb2
mmu-miR-367-3p	Phlpp2
mmu-miR-367-3p	Phtf2
mmu-miR-367-3p	Pias4
mmu-miR-367-3p	Pik3ap1
mmu-miR-367-3p	Pik3ca
mmu-miR-367-3p	Pik3cb
mmu-miR-367-3p	Pik3r3
mmu-miR-367-3p	Pikfyve
mmu-miR-367-3p	Pip4k2c
mmu-miR-367-3p	Pip5k1c
mmu-miR-367-3p	Pitpna
mmu-miR-367-3p	Pitpnc1
mmu-miR-367-3p	Pitpnm2
mmu-miR-367-3p	Pkdcc
mmu-miR-367-3p	Plcxd2
mmu-miR-367-3p	Plekha1
mmu-miR-367-3p	Plekha6
mmu-miR-367-3p	Plekhm1
mmu-miR-367-3p	Pmepa1
mmu-miR-367-3p	Pnisr
mmu-miR-367-3p	Polk
mmu-miR-367-3p	Polr3g
mmu-miR-367-3p	Pp2d1
mmu-miR-367-3p	Ppargc1b
mmu-miR-367-3p	Ppcs
mmu-miR-367-3p	Ppip5k2
mmu-miR-367-3p	Ppm1h
mmu-miR-367-3p	Ppp1r12a
mmu-miR-367-3p	Ppp1r12c
mmu-miR-367-3p	Ppp1r37
mmu-miR-367-3p	Ppp1r9a
mmu-miR-367-3p	Prc1
mmu-miR-367-3p	Prdm13
mmu-miR-367-3p	Prdm16
mmu-miR-367-3p	Prkaa2
mmu-miR-367-3p	Prkab2
mmu-miR-367-3p	Prkar1a
mmu-miR-367-3p	Prkar2b
mmu-miR-367-3p	Prkce
mmu-miR-367-3p	Prob1
mmu-miR-367-3p	Prox1
mmu-miR-367-3p	Prrc2b
mmu-miR-367-3p	Prrxl1
mmu-miR-367-3p	Psd3
mmu-miR-367-3p	Psd4
mmu-miR-367-3p	Ptar1
mmu-miR-367-3p	Ptchd4
mmu-miR-367-3p	Pten
mmu-miR-367-3p	Ptger4
mmu-miR-367-3p	Ptpn14
mmu-miR-367-3p	Ptprd
mmu-miR-367-3p	Ptpre
mmu-miR-367-3p	Ptprg
mmu-miR-367-3p	Ptprk
mmu-miR-367-3p	Ptpro
mmu-miR-367-3p	Purg
mmu-miR-367-3p	Pus7
mmu-miR-367-3p	Pvrl1
mmu-miR-367-3p	Pwwp2a
mmu-miR-367-3p	Qk
mmu-miR-367-3p	Qser1
mmu-miR-367-3p	Rab11fip2
mmu-miR-367-3p	Rab14
mmu-miR-367-3p	Rab23
mmu-miR-367-3p	Rab30
mmu-miR-367-3p	Rab3c
mmu-miR-367-3p	Rab8b
mmu-miR-367-3p	Rad21
mmu-miR-367-3p	Ranbp9
mmu-miR-367-3p	Rap1a
mmu-miR-367-3p	Rap1b
mmu-miR-367-3p	Rassf2
mmu-miR-367-3p	Rassf3
mmu-miR-367-3p	Rbfox2
mmu-miR-367-3p	Rbl2
mmu-miR-367-3p	Rbm15b
mmu-miR-367-3p	Rbm27
mmu-miR-367-3p	Rbm47
mmu-miR-367-3p	Rbpj
mmu-miR-367-3p	Rbpms2
mmu-miR-367-3p	Rcor1
mmu-miR-367-3p	Rest
mmu-miR-367-3p	Rev3l
mmu-miR-367-3p	Rfx1
mmu-miR-367-3p	Rfx7
mmu-miR-367-3p	Rgs17
mmu-miR-367-3p	Rhpn2
mmu-miR-367-3p	Rimbp2
mmu-miR-367-3p	Rnf141
mmu-miR-367-3p	Rnf157
mmu-miR-367-3p	Rnf38
mmu-miR-367-3p	Rnf4
mmu-miR-367-3p	Rnf44
mmu-miR-367-3p	Robo1
mmu-miR-367-3p	Robo2
mmu-miR-367-3p	Rora
mmu-miR-367-3p	Rpl15
mmu-miR-367-3p	Rpp38
mmu-miR-367-3p	Rprd2
mmu-miR-367-3p	Rps12
mmu-miR-367-3p	Rps6ka4
mmu-miR-367-3p	Rps6kb1
mmu-miR-367-3p	Rsbn1
mmu-miR-367-3p	Rsc1a1
mmu-miR-367-3p	Runx1t1
mmu-miR-367-3p	Ryr3
mmu-miR-367-3p	S1pr1
mmu-miR-367-3p	Sar1b
mmu-miR-367-3p	Satb2
mmu-miR-367-3p	Sbk1
mmu-miR-367-3p	Sbno1
mmu-miR-367-3p	Scn3a
mmu-miR-367-3p	Scube3
mmu-miR-367-3p	Sdc2
mmu-miR-367-3p	Sdc3
mmu-miR-367-3p	Sdk1
mmu-miR-367-3p	Sec31b
mmu-miR-367-3p	Sema3a
mmu-miR-367-3p	Serpinf1
mmu-miR-367-3p	Sertad2
mmu-miR-367-3p	Sertad3
mmu-miR-367-3p	Sesn3
mmu-miR-367-3p	Sestd1
mmu-miR-367-3p	Setd1b
mmu-miR-367-3p	Setd5
mmu-miR-367-3p	Sfmbt2
mmu-miR-367-3p	Sfxn1
mmu-miR-367-3p	Sgcd
mmu-miR-367-3p	Sgk1
mmu-miR-367-3p	Sgk3
mmu-miR-367-3p	Sgms2
mmu-miR-367-3p	Sgpp1
mmu-miR-367-3p	Sh3pxd2a
mmu-miR-367-3p	Sik1
mmu-miR-367-3p	Sim2
mmu-miR-367-3p	Ski
mmu-miR-367-3p	Skor1
mmu-miR-367-3p	Slc12a2
mmu-miR-367-3p	Slc12a5
mmu-miR-367-3p	Slc17a6
mmu-miR-367-3p	Slc1a1
mmu-miR-367-3p	Slc24a3
mmu-miR-367-3p	Slc25a32
mmu-miR-367-3p	Slc25a36
mmu-miR-367-3p	Slc25a51
mmu-miR-367-3p	Slc31a2
mmu-miR-367-3p	Slc32a1
mmu-miR-367-3p	Slc38a2
mmu-miR-367-3p	Slc41a1
mmu-miR-367-3p	Slc45a3
mmu-miR-367-3p	Slc45a4
mmu-miR-367-3p	Slc6a1
mmu-miR-367-3p	Slc9a1
mmu-miR-367-3p	Slc9a3r2
mmu-miR-367-3p	Slc9a7
mmu-miR-367-3p	Slco3a1
mmu-miR-367-3p	Slitrk5
mmu-miR-367-3p	Slx4
mmu-miR-367-3p	Smad6
mmu-miR-367-3p	Smad7
mmu-miR-367-3p	Smarca5
mmu-miR-367-3p	Smurf1
mmu-miR-367-3p	Snap91
mmu-miR-367-3p	Snapc1
mmu-miR-367-3p	Snn
mmu-miR-367-3p	Snx13
mmu-miR-367-3p	Snx25
mmu-miR-367-3p	Snx30
mmu-miR-367-3p	Sobp
mmu-miR-367-3p	Socs5
mmu-miR-367-3p	Socs6
mmu-miR-367-3p	Sorl1
mmu-miR-367-3p	Sort1
mmu-miR-367-3p	Sox11
mmu-miR-367-3p	Sox4
mmu-miR-367-3p	Sp1
mmu-miR-367-3p	Sphk2
mmu-miR-367-3p	Spopl
mmu-miR-367-3p	Spryd4
mmu-miR-367-3p	Srpk2
mmu-miR-367-3p	Srpr
mmu-miR-367-3p	Ssbp2
mmu-miR-367-3p	Ssbp3
mmu-miR-367-3p	Ssfa2
mmu-miR-367-3p	St13
mmu-miR-367-3p	St6gal2
mmu-miR-367-3p	Stag2
mmu-miR-367-3p	Stard13
mmu-miR-367-3p	Stk39
mmu-miR-367-3p	Strn
mmu-miR-367-3p	Strn3
mmu-miR-367-3p	Stx17
mmu-miR-367-3p	Styx
mmu-miR-367-3p	Sun1
mmu-miR-367-3p	Suv420h1
mmu-miR-367-3p	Swt1
mmu-miR-367-3p	Syndig1
mmu-miR-367-3p	Synj1
mmu-miR-367-3p	Syt2
mmu-miR-367-3p	Tacc2
mmu-miR-367-3p	Tagap
mmu-miR-367-3p	Tagap1
mmu-miR-367-3p	Tbc1d12
mmu-miR-367-3p	Tbc1d19
mmu-miR-367-3p	Tbl1xr1
mmu-miR-367-3p	Tbx20
mmu-miR-367-3p	Tbx3
mmu-miR-367-3p	Tceb3
mmu-miR-367-3p	Tcf21
mmu-miR-367-3p	Tcf4
mmu-miR-367-3p	Tead1
mmu-miR-367-3p	Tecpr2
mmu-miR-367-3p	Tef
mmu-miR-367-3p	Tenm1
mmu-miR-367-3p	Tet2
mmu-miR-367-3p	Tfap2a
mmu-miR-367-3p	Tfdp2
mmu-miR-367-3p	Tgif1
mmu-miR-367-3p	Tmcc1
mmu-miR-367-3p	Tmem184b
mmu-miR-367-3p	Tmem229a
mmu-miR-367-3p	Tmem87a
mmu-miR-367-3p	Tnpo1
mmu-miR-367-3p	Tnrc6b
mmu-miR-367-3p	Tob1
mmu-miR-367-3p	Tob2
mmu-miR-367-3p	Top1
mmu-miR-367-3p	Tor1aip2
mmu-miR-367-3p	Tpcn1
mmu-miR-367-3p	Traf3
mmu-miR-367-3p	Trak2
mmu-miR-367-3p	Tram2
mmu-miR-367-3p	Trhde
mmu-miR-367-3p	Trim36
mmu-miR-367-3p	Trio
mmu-miR-367-3p	Trip12
mmu-miR-367-3p	Trove2
mmu-miR-367-3p	Trpm3
mmu-miR-367-3p	Tsc1
mmu-miR-367-3p	Tssk6
mmu-miR-367-3p	Ttc14
mmu-miR-367-3p	Ttc28
mmu-miR-367-3p	Ttc9
mmu-miR-367-3p	Tub
mmu-miR-367-3p	Tulp4
mmu-miR-367-3p	Twist1
mmu-miR-367-3p	Uba5
mmu-miR-367-3p	Ubash3b
mmu-miR-367-3p	Ube2w
mmu-miR-367-3p	Ube2z
mmu-miR-367-3p	Ugp2
mmu-miR-367-3p	Uhrf1bp1
mmu-miR-367-3p	Unc79
mmu-miR-367-3p	Upf2
mmu-miR-367-3p	Usf2
mmu-miR-367-3p	Usp28
mmu-miR-367-3p	Usp36
mmu-miR-367-3p	Uxs1
mmu-miR-367-3p	Vps54
mmu-miR-367-3p	Vwa5b2
mmu-miR-367-3p	Wasl
mmu-miR-367-3p	Wdfy3
mmu-miR-367-3p	Wnt5a
mmu-miR-367-3p	Wrnip1
mmu-miR-367-3p	Wwc1
mmu-miR-367-3p	Wwp2
mmu-miR-367-3p	Xpnpep3
mmu-miR-367-3p	Xylt2
mmu-miR-367-3p	Yipf4
mmu-miR-367-3p	Zak
mmu-miR-367-3p	Zbtb18
mmu-miR-367-3p	Zbtb20
mmu-miR-367-3p	Zbtb34
mmu-miR-367-3p	Zbtb40
mmu-miR-367-3p	Zbtb46
mmu-miR-367-3p	Zc3h12b
mmu-miR-367-3p	Zcchc2
mmu-miR-367-3p	Zdhhc21
mmu-miR-367-3p	Zdhhc3
mmu-miR-367-3p	Zdhhc5
mmu-miR-367-3p	Zeb2
mmu-miR-367-3p	Zfc3h1
mmu-miR-367-3p	Zfhx3
mmu-miR-367-3p	Zfhx4
mmu-miR-367-3p	Zfp148
mmu-miR-367-3p	Zfp385b
mmu-miR-367-3p	Zfp521
mmu-miR-367-3p	Zfp597
mmu-miR-367-3p	Zfp652
mmu-miR-367-3p	Zfp654
mmu-miR-367-3p	Zfp711
mmu-miR-367-3p	Zfp804a
mmu-miR-367-3p	Zfp827
mmu-miR-367-3p	Zfpm2
mmu-miR-367-3p	Zfyve21
mmu-miR-367-3p	Znf512b
mmu-miR-369-3p	1110004F10Rik
mmu-miR-369-3p	1200014J11Rik
mmu-miR-369-3p	1810013L24Rik
mmu-miR-369-3p	2310035C23Rik
mmu-miR-369-3p	4930402H24Rik
mmu-miR-369-3p	4930453N24Rik
mmu-miR-369-3p	9130401M01Rik
mmu-miR-369-3p	9430016H08Rik
mmu-miR-369-3p	9530068E07Rik
mmu-miR-369-3p	9930021J03Rik
mmu-miR-369-3p	Abat
mmu-miR-369-3p	Abce1
mmu-miR-369-3p	Abr
mmu-miR-369-3p	Acbd3
mmu-miR-369-3p	Acsl6
mmu-miR-369-3p	Actn1
mmu-miR-369-3p	Actn4
mmu-miR-369-3p	Adam10
mmu-miR-369-3p	Adamts3
mmu-miR-369-3p	Adamts6
mmu-miR-369-3p	Adcy1
mmu-miR-369-3p	Adcy5
mmu-miR-369-3p	Adnp
mmu-miR-369-3p	Afap1l2
mmu-miR-369-3p	Aff1
mmu-miR-369-3p	Aff4
mmu-miR-369-3p	Agap1
mmu-miR-369-3p	Agfg2
mmu-miR-369-3p	Ahdc1
mmu-miR-369-3p	Ahsa2
mmu-miR-369-3p	Akap7
mmu-miR-369-3p	Akirin1
mmu-miR-369-3p	Akt1
mmu-miR-369-3p	Amd1
mmu-miR-369-3p	Amfr
mmu-miR-369-3p	Ankrd40
mmu-miR-369-3p	Ankrd44
mmu-miR-369-3p	Ankrd50
mmu-miR-369-3p	Anln
mmu-miR-369-3p	Ano5
mmu-miR-369-3p	Ap1s3
mmu-miR-369-3p	Ap2a1
mmu-miR-369-3p	Apbb2
mmu-miR-369-3p	Arcn1
mmu-miR-369-3p	Arhgap23
mmu-miR-369-3p	Arhgap28
mmu-miR-369-3p	Arhgap5
mmu-miR-369-3p	Arhgap6
mmu-miR-369-3p	Arhgef26
mmu-miR-369-3p	Arid2
mmu-miR-369-3p	Arid4a
mmu-miR-369-3p	Arl2bp
mmu-miR-369-3p	Asb14
mmu-miR-369-3p	Atmin
mmu-miR-369-3p	Atp11a
mmu-miR-369-3p	Atp8b2
mmu-miR-369-3p	Bace1
mmu-miR-369-3p	Bcas1
mmu-miR-369-3p	Bhlhe40
mmu-miR-369-3p	Bicd2
mmu-miR-369-3p	Bmp3
mmu-miR-369-3p	Bmpr2
mmu-miR-369-3p	Bora
mmu-miR-369-3p	Braf
mmu-miR-369-3p	Bsdc1
mmu-miR-369-3p	C030046E11Rik
mmu-miR-369-3p	Cand1
mmu-miR-369-3p	Capza1
mmu-miR-369-3p	Capza2
mmu-miR-369-3p	Cask
mmu-miR-369-3p	Casr
mmu-miR-369-3p	Cbx4
mmu-miR-369-3p	Ccdc47
mmu-miR-369-3p	Ccl22
mmu-miR-369-3p	Ccne2
mmu-miR-369-3p	Ccnl1
mmu-miR-369-3p	Cd2ap
mmu-miR-369-3p	Cd47
mmu-miR-369-3p	Cd83
mmu-miR-369-3p	Cdc73
mmu-miR-369-3p	Cdh2
mmu-miR-369-3p	Cdh20
mmu-miR-369-3p	Cdk14
mmu-miR-369-3p	Cdk17
mmu-miR-369-3p	Cdk19
mmu-miR-369-3p	Cdk5rap2
mmu-miR-369-3p	Cdyl2
mmu-miR-369-3p	Cebpa
mmu-miR-369-3p	Cebpb
mmu-miR-369-3p	Celf4
mmu-miR-369-3p	Cep350
mmu-miR-369-3p	Chd7
mmu-miR-369-3p	Chrm2
